2019-04-04 08:55:23,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:28,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:34,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:39,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:44,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:50,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:55:55,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:01,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:06,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:11,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:16,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:21,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:26,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:32,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:38,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:43,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:49,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:54,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:56:59,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:04,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:09,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:14,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:19,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:24,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:29,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:35,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:40,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:47,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:52,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:57:57,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:02,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:08,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:13,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:18,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:24,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:29,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:35,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:41,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:47,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:53,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:58:58,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:04,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:10,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:15,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:20,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:25,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:31,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:36,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:42,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:47,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:53,なにわ800せ655,34.7188483,135.5846567
2019-04-04 08:59:59,なにわ800せ655,34.7188483,135.5846567
2019-04-04 09:00:04,なにわ800せ655,34.7188483,135.5846567
2019-04-04 09:00:10,なにわ800せ655,34.7188483,135.5846567
2019-04-04 09:00:16,なにわ800せ655,34.7188483,135.5846567
2019-04-04 09:00:21,なにわ800せ655,34.7188483,135.5846567
2019-04-04 09:00:26,なにわ800せ655,34.7188606,135.5846193
2019-04-04 09:00:32,なにわ800せ655,34.7188703,135.5846014
2019-04-04 09:00:38,なにわ800せ655,34.7188822,135.5845752
2019-04-04 09:00:43,なにわ800せ655,34.7188705,135.5845256
2019-04-04 09:00:48,なにわ800せ655,34.7188646,135.5845094
2019-04-04 09:00:53,なにわ800せ655,34.7188636,135.5845059
2019-04-04 09:00:58,なにわ800せ655,34.7188634,135.5845052
2019-04-04 09:01:03,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:08,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:14,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:19,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:25,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:30,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:35,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:40,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:46,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:52,なにわ800せ655,34.7188633,135.584505
2019-04-04 09:01:57,なにわ800せ655,34.7187975,135.584391
2019-04-04 09:02:02,なにわ800せ655,34.7187571,135.5843204
2019-04-04 09:02:08,なにわ800せ655,34.7187509,135.5843114
2019-04-04 09:02:14,なにわ800せ655,34.7187501,135.5843102
2019-04-04 09:02:19,なにわ800せ655,34.71875,135.58431
2019-04-04 09:02:25,なにわ800せ655,34.71875,135.58431
2019-04-04 09:02:31,なにわ800せ655,34.71875,135.58431
2019-04-04 09:02:36,なにわ800せ655,34.71875,135.58431
2019-04-04 09:02:41,なにわ800せ655,34.7187227,135.5842636
2019-04-04 09:02:47,なにわ800せ655,34.7186843,135.5841931
2019-04-04 09:02:52,なにわ800せ655,34.7186808,135.5841852
2019-04-04 09:02:57,なにわ800せ655,34.7186802,135.5841837
2019-04-04 09:03:02,なにわ800せ655,34.71868,135.5841834
2019-04-04 09:03:07,なにわ800せ655,34.7186083,135.5840867
2019-04-04 09:03:12,なにわ800せ655,34.7186383,135.583855
2019-04-04 09:03:17,なにわ800せ655,34.718708,135.5836202
2019-04-04 09:03:22,なにわ800せ655,34.7187473,135.5835119
2019-04-04 09:03:27,なにわ800せ655,34.7187643,135.5834691
2019-04-04 09:03:32,なにわ800せ655,34.7187675,135.5834618
2019-04-04 09:03:38,なにわ800せ655,34.718773,135.5834555
2019-04-04 09:03:43,なにわ800せ655,34.71886,135.58327
2019-04-04 09:03:48,なにわ800せ655,34.7189767,135.5829617
2019-04-04 09:03:54,なにわ800せ655,34.7190111,135.5828468
2019-04-04 09:04:00,なにわ800せ655,34.7190188,135.5828148
2019-04-04 09:04:05,なにわ800せ655,34.7190198,135.582811
2019-04-04 09:04:11,なにわ800せ655,34.71902,135.5828101
2019-04-04 09:04:16,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:21,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:26,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:32,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:37,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:42,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:47,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:52,なにわ800せ655,34.71902,135.58281
2019-04-04 09:04:58,なにわ800せ655,34.71902,135.58281
2019-04-04 09:05:03,なにわ800せ655,34.71902,135.58281
2019-04-04 09:05:08,なにわ800せ655,34.7190386,135.5827537
2019-04-04 09:05:13,なにわ800せ655,34.7189433,135.58255
2019-04-04 09:05:19,なにわ800せ655,34.718525,135.5825333
2019-04-04 09:05:24,なにわ800せ655,34.7180417,135.5825283
2019-04-04 09:05:29,なにわ800せ655,34.7175133,135.582515
2019-04-04 09:05:35,なにわ800せ655,34.7168817,135.5824917
2019-04-04 09:05:41,なにわ800せ655,34.7164117,135.5825083
2019-04-04 09:05:47,なにわ800せ655,34.7163357,135.5825096
2019-04-04 09:05:52,なにわ800せ655,34.7163269,135.5825085
2019-04-04 09:05:57,なにわ800せ655,34.7163254,135.5825083
2019-04-04 09:06:02,なにわ800せ655,34.7163251,135.5825083
2019-04-04 09:06:08,なにわ800せ655,34.716325,135.5825083
2019-04-04 09:06:14,なにわ800せ655,34.716325,135.5825083
2019-04-04 09:06:19,なにわ800せ655,34.7161233,135.5825117
2019-04-04 09:06:24,なにわ800せ655,34.715765,135.58251
2019-04-04 09:06:30,なにわ800せ655,34.7151983,135.5825417
2019-04-04 09:06:35,なにわ800せ655,34.7146833,135.5825517
2019-04-04 09:06:40,なにわ800せ655,34.7141733,135.5825567
2019-04-04 09:06:45,なにわ800せ655,34.7136583,135.5825817
2019-04-04 09:06:50,なにわ800せ655,34.7132067,135.5825833
2019-04-04 09:06:56,なにわ800せ655,34.712765,135.58256
2019-04-04 09:07:01,なにわ800せ655,34.7124417,135.582565
2019-04-04 09:07:06,なにわ800せ655,34.7121717,135.5824783
2019-04-04 09:07:11,なにわ800せ655,34.7119333,135.58201
2019-04-04 09:07:16,なにわ800せ655,34.71164,135.5814183
2019-04-04 09:07:21,なにわ800せ655,34.7113883,135.5808667
2019-04-04 09:07:26,なにわ800せ655,34.71113,135.58031
2019-04-04 09:07:32,なにわ800せ655,34.710775,135.579615
2019-04-04 09:07:37,なにわ800せ655,34.7104617,135.5789667
2019-04-04 09:07:42,なにわ800せ655,34.7101733,135.57836
2019-04-04 09:07:48,なにわ800せ655,34.7098517,135.577625
2019-04-04 09:07:53,なにわ800せ655,34.7095933,135.5769767
2019-04-04 09:07:59,なにわ800せ655,34.70933,135.576245
2019-04-04 09:08:04,なにわ800せ655,34.7091567,135.575715
2019-04-04 09:08:10,なにわ800せ655,34.7089967,135.57522
2019-04-04 09:08:15,なにわ800せ655,34.7089372,135.5750831
2019-04-04 09:08:20,なにわ800せ655,34.7089188,135.5750281
2019-04-04 09:08:25,なにわ800せ655,34.7089157,135.5750189
2019-04-04 09:08:31,なにわ800せ655,34.7089151,135.575017
2019-04-04 09:08:37,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:08:42,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:08:47,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:08:52,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:08:57,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:09:03,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:09:08,なにわ800せ655,34.708915,135.5750167
2019-04-04 09:09:14,なにわ800せ655,34.70888,135.5748967
2019-04-04 09:09:19,なにわ800せ655,34.7087817,135.57444
2019-04-04 09:09:24,なにわ800せ655,34.70863,135.5737683
2019-04-04 09:09:30,なにわ800せ655,34.7084417,135.5728833
2019-04-04 09:09:35,なにわ800せ655,34.7082633,135.5721467
2019-04-04 09:09:40,なにわ800せ655,34.7080867,135.5714417
2019-04-04 09:09:46,なにわ800せ655,34.70788,135.5705917
2019-04-04 09:09:52,なにわ800せ655,34.7076683,135.56972
2019-04-04 09:09:58,なにわ800せ655,34.7074767,135.568845
2019-04-04 09:10:03,なにわ800せ655,34.707365,135.5681333
2019-04-04 09:10:08,なにわ800せ655,34.70727,135.56743
2019-04-04 09:10:14,なにわ800せ655,34.707205,135.5665483
2019-04-04 09:10:19,なにわ800せ655,34.70716,135.5657733
2019-04-04 09:10:25,なにわ800せ655,34.70716,135.5649233
2019-04-04 09:10:30,なにわ800せ655,34.707175,135.5644467
2019-04-04 09:10:36,なにわ800せ655,34.7071736,135.5643764
2019-04-04 09:10:42,なにわ800せ655,34.7071733,135.5643694
2019-04-04 09:10:47,なにわ800せ655,34.7071733,135.5643685
2019-04-04 09:10:53,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:10:58,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:11:04,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:11:10,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:11:16,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:11:21,なにわ800せ655,34.7071733,135.5643683
2019-04-04 09:11:27,なにわ800せ655,34.7072,135.5640917
2019-04-04 09:11:32,なにわ800せ655,34.7072117,135.56362
2019-04-04 09:11:38,なにわ800せ655,34.707225,135.5628683
2019-04-04 09:11:43,なにわ800せ655,34.7072333,135.5622283
2019-04-04 09:11:48,なにわ800せ655,34.7072283,135.5616733
2019-04-04 09:11:53,なにわ800せ655,34.7072233,135.5612267
2019-04-04 09:11:58,なにわ800せ655,34.7071683,135.56076
2019-04-04 09:12:04,なにわ800せ655,34.7071579,135.560403
2019-04-04 09:12:09,なにわ800せ655,34.7068983,135.5603483
2019-04-04 09:12:14,なにわ800せ655,34.7066017,135.5603183
2019-04-04 09:12:19,なにわ800せ655,34.7065544,135.5603141
2019-04-04 09:12:25,なにわ800せ655,34.7065462,135.560309
2019-04-04 09:12:30,なにわ800せ655,34.7065452,135.5603084
2019-04-04 09:12:35,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:12:41,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:12:46,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:12:52,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:12:57,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:13:02,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:13:08,なにわ800せ655,34.706545,135.5603083
2019-04-04 09:13:14,なにわ800せ655,34.7063583,135.5603033
2019-04-04 09:13:20,なにわ800せ655,34.705775,135.5602667
2019-04-04 09:13:25,なにわ800せ655,34.7051233,135.5602483
2019-04-04 09:13:30,なにわ800せ655,34.7045983,135.5602367
2019-04-04 09:13:36,なにわ800せ655,34.7038933,135.5602083
2019-04-04 09:13:41,なにわ800せ655,34.7032683,135.5601733
2019-04-04 09:13:47,なにわ800せ655,34.7026567,135.5601283
2019-04-04 09:13:52,なにわ800せ655,34.7020383,135.5600967
2019-04-04 09:13:58,なにわ800せ655,34.7011717,135.5600367
2019-04-04 09:14:04,なにわ800せ655,34.70031,135.56005
2019-04-04 09:14:09,なにわ800せ655,34.699993,135.5600232
2019-04-04 09:14:15,なにわ800せ655,34.6999445,135.5600021
2019-04-04 09:14:20,なにわ800せ655,34.69985,135.559595
2019-04-04 09:14:25,なにわ800せ655,34.6998326,135.5594669
2019-04-04 09:14:31,なにわ800せ655,34.6998244,135.5594434
2019-04-04 09:14:37,なにわ800せ655,34.699775,135.5591933
2019-04-04 09:14:42,なにわ800せ655,34.6996883,135.5585683
2019-04-04 09:14:47,なにわ800せ655,34.6996017,135.55791
2019-04-04 09:14:52,なにわ800せ655,34.6995133,135.55728
2019-04-04 09:14:57,なにわ800せ655,34.6994635,135.5569943
2019-04-04 09:15:02,なにわ800せ655,34.6994615,135.55695
2019-04-04 09:15:07,なにわ800せ655,34.6994617,135.5569419
2019-04-04 09:15:12,なにわ800せ655,34.6994617,135.5569404
2019-04-04 09:15:17,なにわ800せ655,34.6994617,135.5569401
2019-04-04 09:15:22,なにわ800せ655,34.6994617,135.55694
2019-04-04 09:15:28,なにわ800せ655,34.6994617,135.55694
2019-04-04 09:15:34,なにわ800せ655,34.6993783,135.5564833
2019-04-04 09:15:40,なにわ800せ655,34.6992767,135.5557317
2019-04-04 09:15:46,なにわ800せ655,34.69916,135.5549483
2019-04-04 09:15:52,なにわ800せ655,34.6990717,135.554155
2019-04-04 09:15:58,なにわ800せ655,34.6989567,135.55337
2019-04-04 09:16:04,なにわ800せ655,34.6988283,135.552575
2019-04-04 09:16:09,なにわ800せ655,34.6987267,135.5520233
2019-04-04 09:16:14,なにわ800せ655,34.6986651,135.5517888
2019-04-04 09:16:19,なにわ800せ655,34.6986576,135.5517476
2019-04-04 09:16:25,なにわ800せ655,34.6986582,135.5517396
2019-04-04 09:16:30,なにわ800せ655,34.69862,135.5515367
2019-04-04 09:16:35,なにわ800せ655,34.6985217,135.5509833
2019-04-04 09:16:40,なにわ800せ655,34.698425,135.55034
2019-04-04 09:16:45,なにわ800せ655,34.698335,135.5497433
2019-04-04 09:16:50,なにわ800せ655,34.6981017,135.5492317
2019-04-04 09:16:56,なにわ800せ655,34.697825,135.5486233
2019-04-04 09:17:01,なにわ800せ655,34.6976117,135.54806
2019-04-04 09:17:06,なにわ800せ655,34.69749,135.5474533
2019-04-04 09:17:11,なにわ800せ655,34.69737,135.5469083
2019-04-04 09:17:16,なにわ800せ655,34.697305,135.54649
2019-04-04 09:17:21,なにわ800せ655,34.69724,135.5461417
2019-04-04 09:17:27,なにわ800せ655,34.697125,135.5454717
2019-04-04 09:17:33,なにわ800せ655,34.6971917,135.54472
2019-04-04 09:17:39,なにわ800せ655,34.69738,135.5440183
2019-04-04 09:17:44,なにわ800せ655,34.6975231,135.5436167
2019-04-04 09:17:49,なにわ800せ655,34.6975714,135.5435357
2019-04-04 09:17:54,なにわ800せ655,34.6975866,135.543527
2019-04-04 09:17:59,なにわ800せ655,34.6975893,135.5435254
2019-04-04 09:18:04,なにわ800せ655,34.6975899,135.5435251
2019-04-04 09:18:09,なにわ800せ655,34.69759,135.543525
2019-04-04 09:18:15,なにわ800せ655,34.69759,135.543525
